http://www.nbcnews.com/tech/tech-news/amp/airbnb-made-super-bowl-ad-one-day-all-send-message-n717436,200
http://www.nbcnews.com/politics/congress/amp/new-gop-health-care-document-reveals-little-about-aca-replacement-n722021,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/police-fire-rubber-bullets-pipeline-protesters-seek-protect-burial-site-n677051,200
http://www.nbcnews.com/politics/congress/schumer-calls-ethics-probe-trump-s-hhs-nominee-n703511,200
http://www.nbcnews.com/news/us-news/gov-chris-christie-accused-pushing-revenge-bill-punish-press-bridgegate-n696506,200
http://www.nbcnews.com/video/follow-startup-ceo-alice-cheng-for-a-day-464891459622,200
http://www.nbcnews.com/pop-culture/pop-culture-news/amp/grammy-awards-producer-encourages-artists-speak-their-mind-n719806,200
http://www.nbcnews.com/news/latino/how-latino-victory-project-charting-latinos-destiny-n312421,200
http://www.nbcnews.com/news/us-news/amp/gov-chris-christie-tweets-storm-after-revenge-bill-fails-new-n698526,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/dakota-pipeline-protesters-authorities-clash-temperatures-drop-n686581,200
http://www.nbcnews.com/pop-culture/music/grammy-love-air-couples-wed-during-macklemore-anthem-f2D11997315,200
http://www.nbcnews.com/news/latino/starting-high-school-here-are-some-great-tips-latino-counselors-n631306,200
http://www.nbcnews.com/news/nbcblk/amp/book-review-another-brooklyn-n650321,200
http://www.nbcnews.com/better/careers/new-massachusetts-law-promises-pay-equality-close-gender-wage-gap-n638471,200
http://www.nbcnews.com/news/latino/cecilia-mu-oz-white-house-s-top-latina-obama-s-n705081,200
http://www.nbcnews.com/news/us-news/bridgegate-two-former-aides-chris-christie-convicted-lane-closure-scandal-n678016,200
http://www.nbcnews.com/news/world/qataris-will-spend-1-4b-turn-london-s-u-s-n551501,200
http://www.nbcnews.com/politics/politics-news/amp/melania-trump-missing-out-multi-million-dollar-deals-libel-lawsuit-n717771,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/hillary-clinton-caught-between-key-allies-dakota-pipeline-n676356,200
http://www.nbcnews.com/better/careers/american-workers-forfeit-272-billion-worth-time-n665876,200
http://www.nbcnews.com/news/us-news/minnesota-judge-puts-settlement-prince-s-estate-fast-track-n586866,200
http://www.nbcnews.com/news/latino/amp/latino-trump-s-cabinet-it-would-be-setback-here-s-n706241,200
http://www.nbcnews.com/better/careers/older-workers-getting-new-job-can-be-gamble-n605471,200
http://www.nbcnews.com/tech/tech-news/gawker-pays-hulk-hogan-31-million-settle-sex-tape-suit-n676871,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/dakota-access-pipeline-what-s-behind-protests-n676801,200
http://www.nbcnews.com/feature/college-game-plan/chicago-twins-get-62-college-acceptances-score-more-1m-scholarships-n564126,200
http://www.nbcnews.com/better/careers/summer-could-be-good-one-if-you-re-looking-work-n576851,200
http://www.nbcnews.com/news/latino/latinos-urge-trump-staff-add-latino-cabinet-nominees-n705421,200
http://www.nbcnews.com/feature/college-game-plan/kent-state-opens-country-s-first-entirely-gluten-free-campus-n643881,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/dakota-pipeline-protests-president-obama-tells-tribes-you-re-making-n654726,200
http://www.nbcnews.com/video/virtual-reality-meets-virtual-realty-800995395556,200
http://www.nbcnews.com/news/us-news/melania-trump-files-defamation-suit-against-daily-mail-political-blog-n641771,200
http://www.nbcnews.com/feature/college-game-plan/usc-students-bring-late-night-munchies-directly-libraries-dorms-across-n618146,200
http://www.nbcnews.com/news/us-news/prince-s-family-heads-court-settle-late-pop-star-s-n565901,200
http://www.nbcnews.com/news/latino/donald-trump-cancels-q-says-hispanic-chamber-n437556,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/federal-judge-denies-tribe-s-request-halt-dakota-access-pipeline-n645616,200
http://www.nbcnews.com/news/us-news/amp/little-red-corvette-repossessed-tax-bill-could-slash-millions-prince-n587716,200
http://www.nbcnews.com/video/own-a-piece-of-england-english-village-goes-on-sale-658680899697,200
http://www.nbcnews.com/feature/college-game-plan/long-island-high-school-student-accepted-all-eight-ivies-n551901,200
http://www.nbcnews.com/news/asian-america/amp/internment-advocacy-one-familys-journey-n122751,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/dakota-access-north-dakota-capitol-shut-down-after-day-clergy-n677766,200
http://www.nbcnews.com/better/careers,200
http://www.nbcnews.com/pop-culture/music/prince-iconic-purple-rain-musician-dead-57-publicist-n559946,200
http://www.nbcnews.com/politics/politics-news/trump-meets-anti-vaccine-activist-after-raising-fringe-theory-trail-n705296,200
http://www.nbcnews.com/feature/college-game-plan/will-dual-enrollment-classes-help-you-get-college-what-consider-n555891,200
http://www.nbcnews.com/business/real-estate/scotland-moves-against-wealthy-gentry-who-dominate-land-n553051,200
http://www.nbcnews.com/pop-culture/music/colorado-prison-inmate-claims-he-prince-s-son-n571596,200
http://www.nbcnews.com/health/health-news/amp/now-scientists-are-mad-about-trump-s-policies-n716756,200
http://www.nbcnews.com/politics/congress/amp/ag-nominee-jeff-sessions-likely-pass-amid-partisan-acrimony-n718441,200
http://www.nbcnews.com/feature/college-game-plan/meet-24-year-old-who-invented-tinder-roommates-n621101,200
http://www.nbcnews.com/news/nbcblk/amp/how-frederick-douglass-became-trend-week-n716346,200
http://www.nbcnews.com/business/real-estate/manhattan-average-apartment-price-passes-2-million-n549336,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/north-dakota-protesters-vow-stop-oil-pipeline-traversing-sioux-land-n644861,200
http://www.nbcnews.com/news/nbcblk/analysis-do-we-still-need-black-history-month-n714186,200
http://www.nbcnews.com/business/consumer/heyday-malls-past-more-department-stores-close-n565021,200
http://www.nbcnews.com/business/taxes/running-out-time-tax-day-here-s-how-file-extension-n556181,200
http://www.nbcnews.com/feature/nbc-out/amp/new-book-shines-spotlight-diverse-entrepreneurial-women-n659441,200
http://www.nbcnews.com/storyline/national-parks-at-100,200
http://www.nbcnews.com/politics/2016-election/trump-s-history-undermines-new-outreach-black-voters-n635821,200
http://www.nbcnews.com/better/careers/chobani-giving-employees-shares-greek-yogurt-company-n562691,200
http://www.nbcnews.com/video/rental-home-owner-finds-50-000-lbs-of-garbage-in-house-681695811601,200
http://www.nbcnews.com/feature/college-game-plan/waitlisted-your-dream-college-here-s-how-get-n555281,200
http://www.nbcnews.com/news/us-news/trump-s-racial-rhetoric-crime-puts-him-political-bind-n651886,200
http://www.nbcnews.com/watch/nbc-news/credit-suisse-gets-largest-tax-penalty-ever-at-1-8-billion-260741187706,200
http://www.nbcnews.com/feature/101/video/how-dogs-keep-the-homeland-safe-605235779688,200
http://www.nbcnews.com/better/careers/you-can-make-more-money-part-time-jazz-instructor-lawyer-n650801,200
http://www.nbcnews.com/news/nbcblk/amp/naacp-image-awards-hail-next-generation-talent-inclusive-stories-n720261,200
http://www.nbcnews.com/slideshow/dakota-pipeline-protesters-defy-winter-s-chill-n691136,200
http://www.nbcnews.com/video/how-to-accomplish-your-new-year-s-resolution-876911171543?cid=amp_nbcnews,200
http://www.nbcnews.com/better/careers/out-work-why-your-job-may-lead-early-burnout-n558556,200
http://www.nbcnews.com/science/science-news/amp/dogs-remember-what-you-do-even-when-they-aren-t-n687791,200
http://www.nbcnews.com/news/world/welcome-liberland-tax-free-startup-state-between-croatia-serbia-n555246,200
http://www.nbcnews.com/business/retirement/amp/arlington-virginia-named-best-place-retire-study-n599941,200
http://www.nbcnews.com/video/portland-takes-on-tiny-house-owners-743371843640,200
http://www.nbcnews.com/business/taxes/tax-season-are-you-missing-out-charity-related-deductions-n508051,200
http://www.nbcnews.com/better/careers/ceos-are-making-335-times-more-their-workers-report-n575606,200
http://www.nbcnews.com/business/real-estate/amp/new-mortgage-rules-aim-stop-wrongful-foreclosures-n623451,200
http://www.nbcnews.com/news/world/amp/barking-dog-found-alive-rubble-9-days-after-italy-earthquake-n642351,200
http://www.nbcnews.com/feature/nbc-out/amp/gay-couple-pens-memoir-after-45-years-marriage-n660831,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/dakota-access-pipeline-141-activists-arrested-tense-clash-police-n674361,200
http://www.nbcnews.com/news/nbcblk/do-something-or-arrest-us-naacp-demands-restoration-voting-rights-n625791,200
http://www.nbcnews.com/business/taxes/amp/why-paying-your-nanny-under-table-really-bad-idea-n717811,200
http://www.nbcnews.com/watch/nightly-news/what-you-need-to-know-before-doing-your-taxes-on-a-tablet-225611331769,200
http://www.nbcnews.com/video/fast-food-workers-strike-for-higher-wages-563735619820,200
http://www.nbcnews.com/news/world/amp/fake-new-facebook-suit-syrian-sues-over-posts-linking-him-n717326,200
http://www.nbcnews.com/news/world/italy-earthquake-army-mobilized-dozens-buried-amatrice-n636861,200
http://www.nbcnews.com/dateline/video/the-kids-table-money-matters-686487107561,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/standing-rock-sioux-takes-pipeline-fight-un-human-rights-council-n651381,200
http://www.nbcnews.com/better/careers/house-cards-actress-robin-wright-demanded-equal-pay-n576116,200
http://www.nbcnews.com/health/health-news/amp/magic-mushroom-drug-psilocybin-helps-cancer-patients-chill-out-n690741,200
http://www.nbcnews.com/better/careers/u-s-extends-overtime-pay-4-2-million-salaried-workers-n576031,200
http://www.nbcnews.com/business/taxes/tax-thieves-increasingly-sophisticated-irs-head-john-koskinen-says-n554766,200
http://www.nbcnews.com/nightly-news/video/these-homes-are-crumbling-from-their-foundation-790384707513,200
http://www.nbcnews.com/news/world/fake-news-how-partying-macedonian-teen-earns-thousands-publishing-lies-n692451,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/green-party-s-jill-stein-charged-n-dakota-pipeline-protest-n644326,200
http://www.nbcnews.com/pop-culture/books/amp/watership-down-author-richard-adams-dies-age-96-n700651,200
http://www.nbcnews.com/business/business-news/amp/mandatory-retirement-plan-your-future-n541296,200
http://www.nbcnews.com/news/world/italy-earthquake-state-funeral-35-victims-toll-reaches-290-n638666,200
http://www.nbcnews.com/pop-culture/awards/amp/trump-immigration-ban-sag-awards-winners-condemn-president-n714001,200
http://www.nbcnews.com/health/health-news/house-passes-controversial-medical-funding-cures-bill-n690446,200
http://www.nbcnews.com/video/latinas-think-big-summit-aims-to-connect-empower-women-568069699515,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/massive-2013-oil-spill-north-dakota-still-not-cleaned-n697571,200
http://www.nbcnews.com/tech/tech-news/zuckerberg-demolish-30m-real-estate-keep-things-private-n580216,200
http://www.nbcnews.com/news/us-news/amp/georgia-death-row-prisoner-gregory-lawler-invokes-autism-defense-n667756,200
http://www.nbcnews.com/news/nbcblk/study-film-industry-still-straight-white-boy-s-club-n523626,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/tears-u-n-council-hears-witness-alleged-syrian-chlorine-attack-n343226,200
http://www.nbcnews.com/storyline/europes-border-crisis/winter-looming-migrants-continue-risky-crossings-greece-n437141,200
http://www.nbcnews.com/health/health-news/amp/military-suicides-most-attempts-come-soldiers-ever-see-combat-n580276,200
http://www.nbcnews.com/storyline/dakota-pipeline-protests/oil-pipeline-protest-turns-violent-north-dakota-n642626,200
http://www.nbcnews.com/business/economy/u-s-jobless-claims-rise-more-one-year-high-n572771,200
http://www.nbcnews.com/news/nbcblk/marketing-moonlight-lgbt-themed-film-could-be-tough-sell-audiences-n670536,200
http://www.nbcnews.com/politics/2016-election/after-donald-trump-s-second-amendment-comment-there-anything-he-n627501,200
http://www.nbcnews.com/pop-culture/movies/amp/oscarssowhite-hollywood-appears-poised-avoid-repeat-2016-n690666,200
http://www.nbcnews.com/better/careers/your-job-one-most-dangerous-you-might-be-surprised-n628046,200
http://www.nbcnews.com/news/us-news/amp/what-went-wrong-inside-yemen-seal-raid-n716216,200
http://www.nbcnews.com/health/aging/u-s-life-expectancy-reaches-new-high-suicide-rate-rises-n221016,200
http://www.nbcnews.com/politics/2016-election/amp/trump-s-worst-offense-mocking-disabled-reporter-poll-finds-n627736,200
http://www.nbcnews.com/video/temperatures-plunge-at-dakota-protest-camp-as-winter-storm-descends-825746499830,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/girl-who-lost-her-memory-n87926,200
http://www.nbcnews.com/news/nbcblk/why-loving-film-s-portrayal-interracial-marriage-relevant-today-n676786,200
http://www.nbcnews.com/politics/2016-election/gop-piles-donald-trump-over-remarks-women-n662276,200
http://www.nbcnews.com/tech/tech-news/amp/look-tonight-you-ll-see-comet-eclipse-full-moon-n719021,200
http://www.nbcnews.com/storyline/europes-border-crisis/refugee-crisis-one-familys-journey-syria-germany-n425636,200
http://www.nbcnews.com/storyline/national-parks-at-100/alaska-scientists-climate-data-quest-get-rare-view-parks-n631326,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/sacha-baron-cohen-isla-fisher-donate-1-million-help-syrian-n486811,200
http://www.nbcnews.com/politics/2016-election/trump-second-amendment-comment-seen-veiled-threat-against-clinton-n626601,200
http://www.nbcnews.com/slideshow/dakota-pipeline-protesters-drenched-water-cannons-n686721,200
http://www.nbcnews.com/better/careers/consider-these-financial-tips-if-you-re-going-through-divorce-n555381,200
http://www.nbcnews.com/mach/space/heads-how-nasa-s-super-fast-new-asteroid-detector-works-n676441,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/fear-freedom-syrian-brothers-share-journey-america-n441831,200
http://www.nbcnews.com/politics/2016-election/all-latest-trump-tape-fallout-n662461,200
http://www.nbcnews.com/politics/2016-election/his-words-donald-trump-muslim-ban-deportations-n599901,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/syrian-boy-9-lost-his-hand-bombing-n276831,200
http://www.nbcnews.com/health/health-news/anxiety-drug-overdoses-have-quadrupled-over-last-two-decades-study-n521086,200
http://www.nbcnews.com/storyline/aleppos-children/aleppo-siege-bombs-hit-hospital-rebel-held-syrian-city-nurse-n657841,200
http://www.nbcnews.com/news/us-news/amp/women-share-sexual-abuse-stories-after-kelly-oxford-s-call-n662531,200
http://www.nbcnews.com/storyline/europes-border-crisis/u-s-accept-least-10-000-more-refugees-next-year-n425111,200
http://www.nbcnews.com/news/us-news/ex-wrestler-jimmy-superfly-snuka-ruled-incompetent-stand-trial-n584341,200
http://www.nbcnews.com/news/us-news/advocacy-aid-groups-condemn-trump-s-muslim-ban-order-n713511,200
http://www.nbcnews.com/news/us-news/he-was-my-rock-veteran-ptsd-reunited-military-dog-n481166,200
http://www.nbcnews.com/health/health-news/amp/one-6-americans-take-antidepressants-other-psychiatric-drugs-n695141,200
http://www.nbcnews.com/feature/nbc-out/amp/report-lesbian-gay-bi-adults-face-higher-substance-abuse-rates-n671876,200
http://www.nbcnews.com/news/us-news/amp/dozens-wrestlers-sue-wwe-over-neurological-injuries-n612031,200
http://www.nbcnews.com/news/world/why-russias-vladimir-putin-standing-syrias-embattled-bashar-assas-n432936,200
http://www.nbcnews.com/feature/nbc-out/amp/californian-becomes-second-us-citizen-granted-non-binary-gender-status-n654611,200
http://www.nbcnews.com/health/health-news/amp/brain-study-helps-explain-some-veterans-agony-n589916,200
http://www.nbcnews.com/video/meet-alvin-ailey-dancer-solomon-dumas-867320899599,200
http://www.nbcnews.com/politics/2016-election/trump-defends-muslim-ban-common-sense-n476086,200
http://www.nbcnews.com/news/world/amp/controversial-mcdonald-s-opens-vatican-building-wi-fi-available-n702166,200
http://www.nbcnews.com/health/too-much-tylenol-pregnancy-could-affect-childs-development-study-finds-2D11644164,200
http://www.nbcnews.com/news/world/us-uk-say-they-re-weighing-new-sanctions-syria-russia-n667266,200
http://www.nbcnews.com/business/real-estate/amp/construction-worker-shortage-weighs-hot-housing-market-n643256,200
http://www.nbcnews.com/feature/nbc-out/study-transgender-people-face-challenges-adequate-health-care-n594331,200
http://www.nbcnews.com/news/us-news/amp/trump-signs-two-executive-orders-expands-power-military-extreme-vetting-n713336,200
http://www.nbcnews.com/news/us-news/ex-u-s-tax-court-judge-husband-indicted-tax-evasion-n550951,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/syria-s-first-lady-gives-first-interview-eight-years-i-n668316,200
http://www.nbcnews.com/news/nbcblk/hidden-figures-n643421,200
http://www.nbcnews.com/news/nbcblk/amp/i-am-not-your-negro-baldwin-doc-affirms-troubling-truths-n716501,200
http://www.nbcnews.com/health/kids-health/amp/can-safe-painkiller-really-cause-hyperactivity-kids-n631251,200
http://www.nbcnews.com/nightly-news/video/trump-s-extreme-vetting-leaves-thousands-scrambling-at-airports-865057859510?cid=amp_nbcnews,200
http://www.nbcnews.com/health/health-news/amp/pricey-hepatitis-c-drugs-can-have-deadly-side-effect-some-n659626,200
http://www.nbcnews.com/tech/security/irs-cyberattack-total-more-twice-previously-disclosed-n526846,200
http://www.nbcnews.com/health/kids-health/diagnosis-adhd-surges-u-s-kids-n476541,200
http://www.nbcnews.com/news/world/syria-war-what-are-barrel-bombs-why-are-they-so-n303631,200
http://www.nbcnews.com/storyline/2016-presidential-debates/amp/13-presidential-debate-moments-internet-loved-n655126,200
http://www.nbcnews.com/health/health-news/california-plans-shame-drug-makers-who-hike-prices-n607206,200
http://www.nbcnews.com/news/world/syria-s-assad-used-chemical-weapons-civilians-during-truce-israel-n530096,200
http://www.nbcnews.com/video/demonstrators-gather-at-airport-to-protest-trump-travel-ban-865012291823?cid=amp_nbcnews,200
http://www.nbcnews.com/watch/nbc-news/paul-offers-freedom-zones-to-save-detroit-82453571568,200
http://www.nbcnews.com/health/kids-health/pain-pill-pregnancy-may-raise-childs-adhd-risk-study-finds-n37206,200
http://www.nbcnews.com/news/world/food-aid-reaches-syrias-besieged-daraya-1st-time-2012-n589486,200
http://www.nbcnews.com/card/trump-well-get-white-house-one-way-or-another-n654946,200
http://www.nbcnews.com/tech/tech-news/irs-says-id-thieves-used-stolen-social-security-numbers-get-n515856,200
http://www.nbcnews.com/storyline/2016-election-day/amp/dow-set-triple-digit-gains-traders-digest-trump-victory-n681911,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/grandparents-who-escaped-violence-only-witness-more-n184986,200
http://www.nbcnews.com/storyline/nfl-controversy/study-finds-evidence-brain-injury-living-nfl-veterans-n554361,200
http://www.nbcnews.com/storyline/syrias-children/living-box-eating-weeds-syrias-children-edge-n49996,200
http://www.nbcnews.com/video/clinton-calls-trump-s-economic-plan-trumped-up-trickle-down-773620803651,200
http://www.nbcnews.com/business/taxes/nanny-tax-could-trip-more-taxpayers-year-n544341,200
http://www.nbcnews.com/business/taxes/pay-taxes-buy-slurpee-irs-now-accepts-taxes-7-eleven-n552971,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/12-hour-work-days-are-normal-syrias-young-refugees-n296756,200
http://www.nbcnews.com/video/refugees-stranded-in-europe-struggle-in-freezing-weather-851464259704?cid=amp_nbcnews,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/syrian-girls-simple-dream-walk-again-n270981,200
http://www.nbcnews.com/video/trump-says-he-want-clinton-to-be-very-happy-773618243835,200
http://www.nbcnews.com/health/health-news/too-much-tylenol-pregnancy-could-affect-childs-development-study-finds-f2D11644164,200
http://www.nbcnews.com/health/aging/amp/new-imaging-technique-may-find-real-alzheimer-s-culprit-n572416,200
http://www.nbcnews.com/business/markets/amp/stock-futures-fall-investors-adjust-portfolios-after-trump-win-n682446,200
http://www.nbcnews.com/science/space/amp/spacex-explains-september-explosion-says-it-ll-try-again-sunday-n702421,200
http://www.nbcnews.com/video/directing-in-color-raoul-peck-on-i-am-not-your-negro-875499075715?cid=amp_nbcnews,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/expectant-mother-n87976,200
http://www.nbcnews.com/watch/nbc-news/watch-radar-track-of-germanwings-flight-417280067710,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/im-going-out-my-mind-mother-coping-terrible-loss-n128666,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/four-year-siege-syrian-city-daraya-ends-3-200-evacuated-n638776,200
http://www.nbcnews.com/tech/tech-news/spacex-rocket-explodes-launch-pad-n641261,200
http://www.nbcnews.com/health/aging/drug-helps-one-worst-alzheimers-symptoms-agitation-n396616,200
http://www.nbcnews.com/business/markets/amp/wall-street-record-highs-techs-energy-stocks-rally-n686846,200
http://www.nbcnews.com/health/health-news/urgent-action-needed-indiana-hiv-outbreak-cdc-says-n347761,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/too-pained-talk-brain-damaged-syrian-boy-desperately-needs-surgery-n300021,200
http://www.nbcnews.com/storyline/oscars/richard-pryor-called-oscarssowhite-twitter-n309391,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/aleppo-sees-pause-fighting-russia-announces-plan-let-rebels-residents-n677841,200
http://www.nbcnews.com/storyline/syrias-children/how-you-can-help-syrias-children-n47161,200
http://www.nbcnews.com/storyline/oscars/oscars-2015-what-selma-got-right-got-wrong-n310361,200
http://www.nbcnews.com/business/markets/amp/what-s-behind-market-s-unexpected-post-election-trump-bump-n682751,200
http://www.nbcnews.com/news/world/unicef-report-finds-half-all-refugees-are-now-children-n643726,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/syrias-suffering-families-telling-their-stories-n87986,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/peace-has-no-religion-muslim-refugees-find-safe-haven-vatican-n557356,200
http://www.nbcnews.com/watch/long-story-short/war-and-taxes-a-short-history-of-the-irs-428023875717,200
http://www.nbcnews.com/health/sexual-health/daily-pills-protect-people-against-hiv-real-life-study-finds-n464571,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/normal-life-school-syrian-kids-offers-lesson-hope-n144521,200
http://www.nbcnews.com/business/markets/amp/stocks-hit-three-week-low-trump-reality-sets-n710706,200
http://www.nbcnews.com/storyline/europes-border-crisis/russian-camerawoman-who-kicked-syrian-refugees-charged-n643916,200
http://www.nbcnews.com/feature/college-game-plan/amp/drink-spiking-college-may-be-more-common-thought-n581881,200
http://www.nbcnews.com/storyline/europes-border-crisis/pope-makes-provocative-trip-greece-amid-eu-deportations-n556996,200
http://www.nbcnews.com/health/health-news/aids-virus-diagnoses-down-30-percent-u-s-n159801,200
http://www.nbcnews.com/business/business-news/some-americans-would-prefer-irs-tattoo-paying-taxes-survey-n542601,200
http://www.nbcnews.com/id/7348758/ns/health-mental_health/t/steroid-addiction-risk-young-athletes/,200
http://www.nbcnews.com/feature/college-game-plan/8-m-class-fail-sleepy-college-students-flunking-out-n547216,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/two-syrians-wheelchairs-make-remarkable-escape-isis-n644851,200
http://www.nbcnews.com/health/health-news/indiana-hiv-epidemic-n330206,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/syrian-family-struggles-help-daughter-remember-n151781,200
http://www.nbcnews.com/news/world/amp/trump-travel-restrictions-leave-refugees-stranded-reports-n713591,200
http://www.nbcnews.com/health/health-news/indiana-governor-declares-public-health-disaster-amid-hiv-epidemic-n330546,200
http://www.nbcnews.com/storyline/oscars/faces-oscars-nyongo-roberts-lawrence-n42706,200
http://www.nbcnews.com/health/health-news/amp/fda-steps-warnings-testosterone-other-steroids-n672681,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/boy-who-cannot-talk-n87961,200
http://www.nbcnews.com/feature/college-game-plan/frat-brothers-are-immune-alcohol-intervention-programs-study-suggests-n577681,200
http://www.nbcnews.com/news/world/humboldt-penguin-goes-missing-mannheim-germany-park-n720541,200
http://www.nbcnews.com/storyline/oscars/oscar-fact-check-how-true-are-years-true-stories-n14471,200
http://www.nbcnews.com/health/mens-health/low-t-testosterone-therapy-may-boost-serious-risks-men-heart-f8C11528610,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/rutland-vermont-s-only-syrian-neighbors-give-refugees-chance-n642251,200
http://www.nbcnews.com/feature/nbc-out/urban-southern-gay-men-have-30-percent-hiv-rate-n576091,200
http://www.nbcnews.com/news/world/amp/german-zoo-officials-shocked-after-stolen-penguin-found-dead-n721711,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/us-boost-number-refugees-it-will-admit-2017-n648191,200
http://www.nbcnews.com/storyline/panama-papers,200
http://www.nbcnews.com/storyline/isis-terror/isis-fight-u-s-says-it-has-begun-training-syrian-n355456,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/summerinsyria-twitter-campaign-backfires-through-war-torn-snaps-n381301,200
http://www.nbcnews.com/health/health-news/amp/fight-against-aids-stigma-far-over-activists-say-n673586,200
http://www.nbcnews.com/health/mens-health/fda-warns-against-testosterone-overuse-n316686,200
http://www.nbcnews.com/storyline/paris-terror-attacks/earlier-arab-immigrants-also-wary-syrian-refugees-n465641,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/white-house-concerned-about-syria-chemical-weapons-allegations-n358596,200
http://www.nbcnews.com/nightly-news/video/americans-and-brits-battle-it-out-for-oscar-gold-402696771905,200
http://www.nbcnews.com/business/markets/amp/stocks-hit-session-lows-trump-delivers-first-speech-u-s-n709741,200
http://www.nbcnews.com/health/mens-health/testosterone-gel-gives-some-men-back-their-pep-study-finds-n520371,200
http://www.nbcnews.com/video/congress-debates-syrian-refugee-bill-569955907560,200
http://www.nbcnews.com/news/asian-america/amp/designers-weigh-political-commentary-ahead-2017-new-york-fashion-week-n718071,200
http://www.nbcnews.com/news/world/syrias-president-bashar-assad-defends-military-setbacks-rare-appearance-n354746,200
http://www.nbcnews.com/storyline/oscars/sean-penns-green-card-joke-birdman-director-inarritu-spurs-controversy-n310796,200
http://www.nbcnews.com/storyline/panama-papers/irs-urges-americans-come-clean-now-we-read-panama-papers-n557246,200
http://www.nbcnews.com/health/mens-health/fda-panel-backs-limiting-use-testosterone-replacement-drugs-n206101,200
http://www.nbcnews.com/politics/2016-election/trump-sticks-hard-immigration-line-after-thoughtful-meeting-pe-nieto-n640991,200
http://www.nbcnews.com/news/world/amnesty-report-syria-conflict-aleppo-suffers-horrendous-war-crimes-n353701,200
http://www.nbcnews.com/news/world/south-korean-lawmakers-vote-impeach-president-park-geun-hye-n693901,200
http://www.nbcnews.com/pop-culture/pop-culture-news/fashion-disaster-rain-soaks-oscars-red-carpet-f2D79304450,200
http://www.nbcnews.com/news/us-news/marines-expand-hazing-probe-following-recruit-raheel-siddiqui-s-death-n601631,200
http://www.nbcnews.com/news/world/12-ways-your-tax-dollars-were-squandered-afghanistan-n528771,200
http://www.nbcnews.com/politics/2016-election/amp/trump-recommits-mass-deportation-fiery-immigration-speech-n641016,200
http://www.nbcnews.com/news/us-news/amp/anna-yocca-tennessee-woman-coat-hanger-attempted-abortion-case-released-n705416,200
http://www.nbcnews.com/health/mens-health/men-seek-testosterone-quick-fix-risks-f3236114,200
http://www.nbcnews.com/storyline/oscars/oscars-2015-john-legend-makes-slavery-comparison-acceptance-speech-n310816,200
http://www.nbcnews.com/news/us-news/amp/military-vets-ptsd-4th-fireworks-can-be-nerve-wracking-n602526,200
http://www.nbcnews.com/health/health-news/amp/killer-mice-show-where-hunting-instinct-starts-brain-n706361,200
http://www.nbcnews.com/news/us-news/ohios-20-week-abortion-ban-signals-more-restrictions-ahead-n695671,200
http://www.nbcnews.com/politics/2016-election/solving-mystery-donald-trump-s-missing-immigration-policy-n636156,200
http://www.nbcnews.com/storyline/panama-papers/panama-papers-what-have-we-learned-so-far-offshore-data-n551611,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/shot-during-cookies-milk-syrian-boys-story-n266356,200
http://www.nbcnews.com/business/taxes/americans-use-tax-refunds-pay-down-debt-buy-necessities-n537951,200
http://www.nbcnews.com/business/markets/amp/dow-pauses-after-six-day-rally-tech-stocks-finally-get-n684211,200
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/baby-brings-hope-syrian-refugee-family-short-supply-n280776,200
